325.8,-0.57286441,-1.200617169,707.4641495,-15.50093883,4.087863663,0.03365269
326,-0.572864743,-1.200617665,717.1370383,-15.46001946,4.143767934,-0.032477597
326.2,-0.572866139,-1.200618382,724.0229424,-15.41872585,4.208949882,-0.015710883
326.4,-0.572865802,-1.200617909,729.4206604,-15.43512987,4.166903852,0.034925329
326.6,-0.57286498,-1.20061783,726.1106878,-15.46901978,3.980654567,0.110883511
326.8,-0.572866267,-1.200618605,734.1037996,-15.49128427,4.138151868,-0.044877867
327,-0.572867054,-1.200616219,715.7663183,-15.39842959,4.121457778,-0.038471795
327.2,-0.572866647,-1.200617149,719.4695836,-15.49244162,4.084510545,0.05093409
327.4,-0.572868992,-1.200616259,746.1059932,-15.48152822,4.1851909,0.11123555
327.6,-0.57286953,-1.200615665,706.9681496,-15.40436166,4.050013832,0.130685035
327.8,-0.572868189,-1.200618585,716.2296394,-15.43050547,4.047872888,-0.091989446
328,-0.572868728,-1.200616508,726.596703,-15.50123852,4.210666763,-0.012463921
328.2,-0.572870449,-1.200617504,727.4957067,-15.52285825,4.134974219,-0.013104317
328.4,-0.572869376,-1.200615388,716.7005514,-15.38737261,4.153946001,0.08110401
328.6,-0.572871578,-1.200616336,736.307087,-15.40757269,4.181251451,-0.012511797
328.8,-0.572870916,-1.200616244,737.6324523,-15.47408414,4.154651778,0.002553415
329,-0.572871798,-1.200615655,728.6909459,-15.46090973,4.193862236,0.033452993
329.2,-0.572872609,-1.200614798,718.8749243,-15.54506423,4.172826378,0.010920582
329.4,-0.572871921,-1.200614634,711.6442797,-15.48977988,4.089801741,0.081232186
329.6,-0.572873728,-1.200615296,723.6223174,-15.40896567,4.139416674,-0.017735477
329.8,-0.572874161,-1.200615469,748.3459443,-15.49998256,4.230112974,-0.026065114
330,-0.572874869,-1.200615835,728.8401741,-15.45618101,4.181379298,0.026920186
330.2,-0.57287399,-1.20061556,726.714521,-15.39613898,4.092420128,-0.093121973
330.4,-0.572874034,-1.200613764,739.1844815,-15.45801581,4.125472548,0.000599133
330.6,-0.572875222,-1.20061369,725.2159413,-15.48589042,4.10383431,-0.0512545
330.8,-0.572875743,-1.200615429,720.0819906,-15.53049907,4.139127048,0.06112748
331,-0.572877204,-1.200612016,725.8841768,-15.52137421,4.145860232,-0.016368773
331.2,-0.572876673,-1.20061358,711.4013286,-15.39686609,4.153211446,0.064991276
331.4,-0.572876567,-1.200611323,727.8221967,-15.53859665,4.142600435,0.005838333
331.6,-0.572877969,-1.200614682,722.1899453,-15.47807254,4.113719267,-0.041806969
331.8,-0.572878105,-1.200613452,745.6017576,-15.35775758,4.180575426,0.059560827
332,-0.572879464,-1.200612766,728.4737959,-15.45336998,4.17233926,-0.017638568
332.2,-0.572878207,-1.200612485,714.6642429,-15.45276625,4.073780602,0.025203837
332.4,-0.572881834,-1.200613404,723.5878683,-15.40012778,4.11761673,0.009557823
332.6,-0.572881307,-1.200613704,736.3371612,-15.42512351,4.109986809,-0.06562555
332.8,-0.572879902,-1.200612241,712.5114689,-15.47508354,4.174186281,-0.068589428
333,-0.572881529,-1.200613691,703.5085009,-15.44644393,4.206449114,0.014007324
333.2,-0.572881364,-1.200614387,723.9505775,-15.38519167,4.198110668,-0.009644962
333.4,-0.572882386,-1.200613264,729.0152059,-15.5490672,4.230298337,0.013753061
333.6,-0.572883203,-1.200611204,718.8948735,-15.48516318,4.193583005,-0.011066781
333.8,-0.57288342,-1.200611019,707.5748488,-15.4643633,4.225857931,0.052742194
334,-0.572884285,-1.200612476,729.3151509,-15.45177527,4.112119404,0.061446696
334.2,-0.572884443,-1.200612051,719.7199947,-15.47368192,4.019327464,0.033048274
334.4,-0.572884534,-1.200612236,706.6113203,-15.45995232,4.130956177,0.077902878
334.6,-0.572887452,-1.200611399,730.0878363,-15.41405564,4.101038389,-0.051846303
334.8,-0.572885756,-1.200609042,723.7800276,-15.51024842,4.255015586,0.112267671
335,-0.572885351,-1.200610953,725.6179893,-15.38640637,4.247275216,-0.081680106
335.2,-0.572886312,-1.200610815,723.5279335,-15.45313968,4.117477179,0.002774945
335.4,-0.572889033,-1.200611589,745.0289734,-15.41758137,4.158172012,0.033918682
335.6,-0.572886582,-1.200610291,731.6058742,-15.45072328,4.164844394,0.0328606
335.8,-0.572889296,-1.200608094,719.066318,-15.5200939,4.112662795,0.04571008
336,-0.572889116,-1.200610435,730.6038483,-15.49311849,4.072220828,0.059413542
336.2,-0.572888331,-1.200610613,725.9161299,-15.45084563,4.136236364,-0.045589839
336.4,-0.572890064,-1.200611053,727.9755143,-15.56961034,4.134709999,-0.047308616
336.6,-0.57289002,-1.200608247,719.7249474,-15.51521756,4.164762309,0.01123847
336.8,-0.57289046,-1.200608534,737.0752751,-15.40985722,4.166114636,-0.026073631
337,-0.572891923,-1.20060973,730.0409726,-15.43301415,4.221940864,0.030176295
337.2,-0.572892609,-1.200609405,716.8272254,-15.47899052,4.131271447,0.033773764
337.4,-0.572893001,-1.200610132,715.5902116,-15.51638561,4.134416547,0.003221119
337.6,-0.572893474,-1.200607075,738.0828436,-15.49842948,4.086302073,0.099363098
337.8,-0.572895542,-1.200608631,718.1231382,-15.49098657,4.122245459,0.010435283
338,-0.572892865,-1.200607384,723.1104973,-15.51192559,4.15536153,0.08320472
338.2,-0.572893841,-1.20060871,718.440622,-15.29954232,4.114119689,0.095132212
338.4,-0.572895003,-1.200608802,716.735779,-15.46683814,4.130390281,-0.043590163
338.6,-0.572895142,-1.200608284,725.3854697,-15.42176514,4.217962494,0.030593557
338.8,-0.572896751,-1.20060748,748.6474714,-15.47423366,4.118200023,0.074304181
339,-0.572896489,-1.200608942,723.1855538,-15.53524139,4.118526512,-0.129919704
339.2,-0.572896433,-1.200608333,713.8121685,-15.4425839,4.153620596,0.066171836
339.4,-0.57289604,-1.200606521,722.6096914,-15.53692972,4.167980219,0.030003867
339.6,-0.572897461,-1.200606462,721.9367775,-15.5224177,4.162692668,0.09856851
339.8,-0.572898054,-1.200607028,728.6087822,-15.58159233,4.191623952,0.039910614
340,-0.572898178,-1.200606782,731.8984024,-15.47759822,4.190739561,0.047414051
340.2,-0.572898643,-1.20060674,722.6629928,-15.48687032,4.078007088,-0.036913296
340.4,-0.572899786,-1.200606855,720.9190988,-15.40496618,4.121872177,-0.052954535
340.6,-0.572900105,-1.200607123,724.0228488,-15.53405759,4.143454599,-0.029197116
340.8,-0.572900308,-1.200606448,725.5476515,-15.51705564,4.104829113,-0.090638775
341,-0.572901032,-1.200606846,736.0959749,-15.43633308,4.129598166,-0.043060397
341.2,-0.572900741,-1.200605252,737.1113447,-15.56648252,4.056274023,-0.007545467
341.4,-0.572901295,-1.200606621,734.6797763,-15.45029392,4.103345931,0.052868608
341.6,-0.572901788,-1.200606524,710.9794806,-15.40270194,4.034830966,0.009119996
341.8,-0.572903913,-1.2006057,731.6227616,-15.35686711,4.165385372,0.048190653
342,-0.572903045,-1.20060579,715.9343603,-15.38090842,4.116971422,0.032265978
342.2,-0.572904115,-1.200605425,731.2169271,-15.5359117,4.146127391,0.002082973
342.4,-0.572904505,-1.20060494,740.5556891,-15.460813,4.088720208,0.008619214
342.6,-0.572905103,-1.200605502,744.220706,-15.46507125,4.219217817,0.036421225
342.8,-0.572906053,-1.200603423,727.5370999,-15.4765551,4.042766653,0.053153336
343,-0.572904542,-1.200605626,729.1845874,-15.52723186,4.138685066,-0.025446781
343.2,-0.572906859,-1.200605536,729.1435426,-15.455558,4.147808983,0.043636718
343.4,-0.572906206,-1.200604884,737.2747532,-15.47591831,4.182683064,0.045215032
343.6,-0.572907235,-1.200604456,719.0723523,-15.38791622,4.058508693,0.027004805
343.8,-0.572907861,-1.20060352,719.4080642,-15.45373695,4.086455128,0.039815306
344,-0.572907174,-1.200603949,735.2130329,-15.50711579,4.142036567,0.001052624
344.2,-0.572909745,-1.200603084,716.9531931,-15.4351579,4.142480889,0.031441378
344.4,-0.572908262,-1.200603257,725.7493642,-15.46076596,4.193707683,-0.003070451
344.6,-0.572908624,-1.200605683,714.7252965,-15.59076006,4.027289681,-0.001656971
344.8,-0.57291082,-1.200603499,708.9868653,-15.51424266,4.202295359,-0.081291772
345,-0.572909654,-1.200603284,715.4597858,-15.4937713,4.079318605,0.015004162
345.2,-0.57291152,-1.200602561,727.6590514,-15.55011574,4.132020328,-0.017419487
345.4,-0.572911252,-1.200603501,724.3558766,-15.45357015,4.194630274,-0.082182242
345.6,-0.572911016,-1.200603171,728.3968331,-15.40815484,4.009718365,0.021945086
345.8,-0.572913779,-1.200601098,706.3804157,-15.51840626,4.182887697,-0.080258887
346,-0.572912557,-1.200601932,730.8307226,-15.54274839,4.090465705,-0.058361903
346.2,-0.572913046,-1.200601743,729.1950163,-15.43279614,4.199672717,0.033583665
346.4,-0.572914536,-1.200600659,727.7459062,-15.42253487,4.226904306,-0.00512958
346.6,-0.572913934,-1.20060056,751.1654606,-15.47173742,4.095605076,-0.076463055
346.8,-0.572916652,-1.200602639,715.9039568,-15.4253063,4.111354532,-0.011127556
347,-0.572916628,-1.200601556,718.5814339,-15.3957305,4.220326691,0.042433417
347.2,-0.572915982,-1.200601029,726.9742915,-15.45847281,4.129338743,0.018762442
347.4,-0.572916516,-1.200600566,711.2752253,-15.31376402,4.099469998,-0.006787385
347.6,-0.572916723,-1.200600246,706.9130958,-15.475313,4.226361261,-0.096296833
347.8,-0.572916913,-1.200601496,742.7284813,-15.42539078,4.199710128,0.058420838
348,-0.572916252,-1.200602225,708.2196913,-15.50014056,4.156731383,0.071956443
348.2,-0.572918042,-1.200600205,714.7094994,-15.40841082,4.087940302,-0.04938994
348.4,-0.572919671,-1.200602238,736.1733864,-15.54479607,4.106096122,-0.032975073
348.6,-0.572919554,-1.200602175,714.426416,-15.46341632,4.18839607,-0.05065085
348.8,-0.572921018,-1.200600276,719.909822,-15.42948273,4.088957189,-0.027511749
349,-0.572921327,-1.200600318,732.2698562,-15.44643117,4.149446506,-0.032750274
349.2,-0.572920483,-1.200599524,727.2353871,-15.47544343,4.127965866,-0.024908534
349.4,-0.572923184,-1.20059849,700.717584,-15.49219566,4.151700697,-0.036251259
349.6,-0.572921948,-1.20060101,737.9744593,-15.43618616,4.203789358,0.046094843
349.8,-0.572920801,-1.200600661,722.796166,-15.51360784,4.182046166,-0.02432949
350,-0.57292251,-1.200599447,722.1350358,-15.45832382,4.13591672,-0.013057213
350.2,-0.572923473,-1.200599369,722.4668372,-15.49692867,4.023266525,-0.026915343
350.4,-0.57292417,-1.20059991,719.8100064,-15.58452744,4.156482945,-0.017122059
350.6,-0.572926404,-1.200601238,729.8685931,-15.47850238,4.114223943,-0.030982426
350.8,-0.572925626,-1.200597939,722.0423772,-15.46839876,4.235901498,0.005611236
351,-0.572925688,-1.200598329,711.1379838,-15.4643906,4.173967882,-0.058702541
351.2,-0.572924972,-1.200597535,704.056297,-15.47043079,4.189380391,-0.000432188
351.4,-0.572925834,-1.20059898,724.8708307,-15.41678937,4.19221518,0.08147236
351.6,-0.572927642,-1.200598154,716.6644295,-15.42044694,4.081354343,-0.06275889
351.8,-0.572926387,-1.200598502,724.4522289,-15.43382851,4.064336162,-0.047325362
352,-0.572926083,-1.200597478,748.7755249,-15.54645253,4.153495454,-0.004627141
352.2,-0.572928101,-1.200597312,738.6734412,-15.48683062,4.116419968,-0.043521232
352.4,-0.572927943,-1.200597945,719.968889,-15.50264036,4.122915615,0.011488469
352.6,-0.572928816,-1.200599277,702.8144499,-15.43257615,4.215989218,0.008763493
352.8,-0.572930177,-1.200597426,726.2325761,-15.39467308,4.094731956,-0.101494335
353,-0.572930197,-1.200596134,720.5119836,-15.39689039,4.145644054,0.031608598
353.2,-0.572929942,-1.200596002,730.1040697,-15.50286468,4.177468449,0.010435772
353.4,-0.572931101,-1.200596517,712.9251415,-15.40981447,4.121767594,-0.049860416
353.6,-0.572930943,-1.200597047,719.1819912,-15.50260126,4.149970475,0.065676258
353.8,-0.572931013,-1.200595351,713.8035931,-15.4232726,4.188310342,0.030467636
354,-0.572933691,-1.2005976,733.9027737,-15.51747971,4.152014539,-0.018686202
354.2,-0.572932782,-1.200596182,713.9203001,-15.45678706,4.213976565,0.010293819
354.4,-0.572933668,-1.200596335,732.7021515,-15.34935377,4.12016295,-0.016229813
354.6,-0.572933801,-1.200595725,728.2566009,-15.47048988,4.134577093,0.070899883
354.8,-0.572934296,-1.200596288,722.1958677,-15.43622862,4.118721391,0.007815119
355,-0.572935982,-1.20059501,735.0558986,-15.45962872,4.203628851,-0.012853953
355.2,-0.572934611,-1.200594253,728.5328303,-15.35207396,4.196939488,0.056133868
355.4,-0.572934842,-1.200595264,723.584986,-15.40443839,4.106841888,-0.009848381
355.6,-0.572935897,-1.20059476,723.2598868,-15.41274503,4.038099695,-0.017868231
355.8,-0.572936831,-1.200595919,729.8843531,-15.48084928,4.205770236,-0.020482538
356,-0.572938737,-1.200594425,713.0553798,-15.41352024,4.17484146,0.020501879
356.2,-0.572938459,-1.200594009,717.9273524,-15.49806367,4.076763185,0.03709912
356.4,-0.572937829,-1.200592425,714.0369366,-15.49410265,4.148635046,0.007987793
356.6,-0.572939573,-1.200595616,726.3820128,-15.42240492,4.130680875,0.022804878
356.8,-0.572938908,-1.200594878,735.1972303,-15.44391294,4.130890344,-0.009097391
357,-0.572940782,-1.200594431,734.896023,-15.43300262,4.10943316,-0.049001007
357.2,-0.572939338,-1.200594022,743.1515601,-15.46227903,4.16305415,-0.03194876
357.4,-0.572940112,-1.200593159,738.8587694,-15.42963963,4.196859842,0.173205457
357.6,-0.572939835,-1.200593303,733.9892455,-15.52282528,4.119829685,0.068963742
357.8,-0.572941398,-1.200594444,726.8352354,-15.37339827,4.031923867,-0.057969169
358,-0.572941647,-1.200593618,749.3425726,-15.48198689,4.132755375,-0.052985268
358.2,-0.572942989,-1.200593504,731.6296307,-15.54152845,4.148118666,0.054492997
358.4,-0.572942915,-1.200591206,729.5202454,-15.47639602,4.133898709,-0.016467925
358.6,-0.572944771,-1.20059236,726.5007455,-15.50581737,4.221598662,0.041766313
358.8,-0.572943663,-1.200594201,727.2013826,-15.37598903,4.127254495,-0.01054114
359,-0.572944616,-1.200593289,734.7852471,-15.34574958,4.079304364,-0.021564229
359.2,-0.572946038,-1.200591878,728.8090803,-15.48809212,4.149591643,-0.011397893
359.4,-0.57294523,-1.200590985,725.0268983,-15.49794032,4.122811524,-0.075078744
359.6,-0.57294842,-1.200592082,714.7063693,-15.5167953,4.12097227,0.01690902
359.8,-0.572947645,-1.200593469,710.8427907,-15.44079412,4.158978633,0.049871852
360,-0.57294795,-1.200591783,724.0510989,-15.48244407,4.144852218,0.016879655
360.2,-0.572947343,-1.200591126,736.608074,-15.4587715,4.184267597,-0.053070138
360.4,-0.572948493,-1.200593118,706.0221021,-15.51785722,4.096362066,-0.046810166
360.6,-0.572948459,-1.200590866,737.2368944,-15.50615631,4.166973603,0.057774676
360.8,-0.57295011,-1.200591453,725.3281081,-15.5489841,4.13440343,-0.041004957
361,-0.572949935,-1.200590919,740.7398714,-15.43662244,4.070910075,-0.010466119
361.2,-0.572950724,-1.200591597,721.3041726,-15.43005762,4.150796858,-0.038931491
361.4,-0.572949628,-1.200590301,728.2176718,-15.50123158,4.103670393,0.078400597
361.6,-0.572950908,-1.200590078,707.7270782,-15.40193259,4.046835019,0.083744628
361.8,-0.572952097,-1.200589431,730.5599544,-15.47690704,4.187230037,0.069001931
362,-0.572952706,-1.200590948,712.5620378,-15.50670554,4.189382372,0.002238574
362.2,-0.572952686,-1.200589975,744.3420237,-15.50147712,4.182266901,0.112197486
362.4,-0.572953843,-1.200591072,716.0972607,-15.4096931,4.092592407,-0.092791914
362.6,-0.572954066,-1.200590517,723.4222667,-15.37051876,4.168406627,-0.014398577
362.8,-0.572953814,-1.200589015,740.1875736,-15.42992705,4.073295073,0.017353102
363,-0.572953122,-1.200587928,741.3578979,-15.56762325,4.124629493,-0.023948208
363.2,-0.572953954,-1.20058806,730.2291946,-15.45147009,4.149993305,0.030746532
363.4,-0.572955837,-1.200588665,733.731978,-15.46154475,4.10739337,-0.009776905
363.6,-0.572956838,-1.200589685,739.8006819,-15.35794988,4.090907086,0.069292385
363.8,-0.572954983,-1.200588644,714.6834722,-15.4569211,4.112831415,0.033631869
364,-0.572956249,-1.200589007,722.611178,-15.42390072,4.135150803,-0.072188355
364.2,-0.572956812,-1.200588449,724.9207146,-15.49421376,4.142331886,0.077596101
364.4,-0.572957101,-1.200587991,730.563974,-15.45132685,4.092507466,-0.009791598
364.6,-0.572959848,-1.200588448,716.1657381,-15.48120557,4.158330691,0.026493042
364.8,-0.572959295,-1.200587769,722.1843497,-15.47333017,4.098151122,-0.015399621
365,-0.572959028,-1.200588933,746.4925367,-15.5017392,4.190384202,0.030947208
365.2,-0.572960287,-1.200587909,733.6887381,-15.41431751,4.073780508,-0.030577857
365.4,-0.572959413,-1.200588543,726.3745183,-15.42140202,4.149370963,-0.043588504
365.6,-0.572960395,-1.200588664,735.5497181,-15.44636282,4.105225378,0.032792453
365.8,-0.572961435,-1.200586995,741.6667347,-15.44446035,4.18399635,-0.019721757
366,-0.572962103,-1.200586177,752.4306778,-15.45411803,4.212993297,-0.014312747
366.2,-0.572962553,-1.200587569,717.2367023,-15.33672126,4.170119666,-0.032897277
366.4,-0.572963597,-1.20058731,743.3336789,-15.47205658,4.100644038,-0.060002841
366.6,-0.572962095,-1.200586137,713.1509635,-15.44222116,4.097672096,-0.083822457
366.8,-0.572964497,-1.200586462,737.1788064,-15.47861515,4.090688391,2.91E-06
367,-0.572964601,-1.200585287,729.0790115,-15.40476233,4.148675912,0.052200753
367.2,-0.572965167,-1.200587718,733.6193402,-15.4364229,4.19199774,0.017657063
367.4,-0.572966419,-1.200587823,715.4861402,-15.53852324,4.164888602,0.027596015
367.6,-0.572965685,-1.200585671,719.8614715,-15.44010057,4.236641159,0.013801426
367.8,-0.572967504,-1.200585477,723.4306324,-15.40992005,4.12050657,-0.041707796
368,-0.572966732,-1.200584412,716.0124942,-15.43829333,4.194696532,-0.03195419
368.2,-0.572966756,-1.200584063,741.2298878,-15.47068749,4.064763947,-0.034975671
368.4,-0.572967763,-1.20058422,737.3167762,-15.41009329,4.118359229,0.003649138
368.6,-0.572967668,-1.200584892,714.158537,-15.42379492,4.156337161,-0.060228965
368.8,-0.572969725,-1.200585869,728.2759118,-15.42634303,4.148505603,0.049914547
369,-0.572968949,-1.200585634,714.1677363,-15.48058854,4.247260048,-0.042318136
369.2,-0.572970028,-1.200583941,726.6588268,-15.43972294,4.237976656,0.004756593
369.4,-0.572970598,-1.200585215,711.5574041,-15.46680919,4.220089241,0.060553432
369.6,-0.572970493,-1.200585883,729.0716036,-15.49446531,4.19426134,-0.037387876
369.8,-0.572970764,-1.200584536,704.6935754,-15.43974182,4.100037547,-0.067640283
370,-0.572971187,-1.200585857,705.0849321,-15.46460708,4.261187418,-0.033668527
370.2,-0.572972871,-1.200585226,729.9907595,-15.51093748,4.080438731,-0.005789618
370.4,-0.572972649,-1.200584027,718.2885272,-15.48921778,4.102210614,0.02346055
370.6,-0.572973574,-1.200583432,725.2741445,-15.46858345,4.131590343,-0.076168358
370.8,-0.57297332,-1.200582886,743.1388317,-15.48317968,4.116112226,0.057849688
371,-0.572971576,-1.200582065,725.5520799,-15.53158496,4.237903951,0.061138348
371.2,-0.572974835,-1.20058345,730.4895448,-15.4127589,4.140375828,-0.038488234
371.4,-0.57297603,-1.200583883,726.9160204,-15.42209859,4.23938526,0.000476412
371.6,-0.572975606,-1.200583726,721.4272788,-15.42133662,4.160303081,-0.096821543
371.8,-0.572974808,-1.200582399,739.7300687,-15.39266664,4.125234137,-0.03123438
372,-0.572975742,-1.200582915,716.8782312,-15.40449894,4.114902856,-0.079555768
372.2,-0.57297569,-1.20058172,729.7822387,-15.39772594,4.167132342,0.035044801
372.4,-0.572976538,-1.200581494,727.9686863,-15.43238912,4.147443654,-0.01394627
372.6,-0.572976796,-1.200582757,732.059503,-15.42254843,4.023459856,-0.069430883
372.8,-0.572978295,-1.200582792,725.2474675,-15.48499477,4.123412254,-0.025801371
373,-0.57297955,-1.200580764,740.7562121,-15.43708699,4.233257665,-0.040940563
373.2,-0.572978686,-1.200581783,716.904613,-15.46713816,4.112020597,0.071182759
373.4,-0.572978549,-1.200582169,729.3866139,-15.38762181,4.24215839,-0.033136045
373.6,-0.572979677,-1.200581254,722.5605971,-15.06935418,5.393933087,0.050218922
373.8,-0.572980665,-1.200580686,715.8729765,-14.58247484,6.380538117,0.055219705
374,-0.572980413,-1.200580943,715.7524481,-14.17815944,7.508457005,0.030299809
374.2,-0.57298131,-1.200579827,739.8645669,-13.55409298,8.458357868,0.019353855
374.4,-0.57298146,-1.200579818,731.1263328,-12.95255334,9.367436995,0.010126796
374.6,-0.572982184,-1.20058081,740.6756768,-12.31863769,10.25218153,0.029851128
374.8,-0.572983023,-1.200579024,713.7549803,-11.46196874,11.13031607,-0.006895819
375,-0.572984602,-1.200578864,717.0781871,-10.68395876,11.84964334,-0.042088244
375.2,-0.572983593,-1.200578818,744.3085625,-9.807420881,12.60017607,0.024514857
375.4,-0.572983279,-1.200578634,711.0889494,-8.919789301,13.2454138,-0.054622717
375.6,-0.572984561,-1.200576824,717.0761676,-7.967562248,13.86772982,0.043269488
375.8,-0.572984123,-1.200576654,715.0832505,-7.014402027,14.40806304,-0.049917139
376,-0.572985072,-1.200576639,729.3602632,-5.875671191,14.9226891,0.074647576
376.2,-0.572984014,-1.200575314,725.9245594,-4.964872316,15.16166803,0.038459091
376.4,-0.572985286,-1.200574827,741.2181733,-3.725160851,15.50601163,0.106904924
376.6,-0.572985151,-1.200575145,736.4711927,-2.684773893,15.85817197,0.03308349
376.8,-0.572984102,-1.200574323,730.8799105,-1.511699164,15.84547327,-0.009706295
377,-0.572985867,-1.200572687,725.7567638,-0.379643319,16.07429808,-0.005645855
377.2,-0.572985969,-1.200571488,710.8435178,0.688310471,15.96609952,-0.006347706
377.4,-0.572984278,-1.200570223,720.9066408,1.896250229,15.88828071,-0.029917861
377.6,-0.572985659,-1.200570675,717.5498101,3.061929922,15.67697384,-0.015703401
377.8,-0.572984436,-1.200570571,724.9718181,4.129220991,15.49439401,-0.049711692
378,-0.572984501,-1.200569354,720.3188131,5.164932785,15.17626316,0.035589837
378.2,-0.572983715,-1.200569918,730.5987043,6.267270869,14.77525415,-0.031896882
378.4,-0.572984446,-1.200569735,734.1108445,7.228057384,14.27186673,-0.011494016
378.6,-0.572983109,-1.20056808,729.2963661,8.155855713,13.82177165,-0.027353335
378.8,-0.572985335,-1.200568786,713.8521584,9.259469911,13.14417239,0.007863469
379,-0.572983488,-1.200568262,733.3688503,10.1930129,12.38113566,-0.054969095
379.2,-0.572983007,-1.200566974,730.1590385,10.95679113,11.62512979,0.013085221
379.4,-0.572982077,-1.200565827,707.5515942,11.74075537,10.88170247,0.000114668
379.6,-0.572980576,-1.20056617,722.683288,12.5003837,10.06239401,0.052934421
379.8,-0.572980677,-1.200565677,713.5983468,13.18434146,9.141296526,0.081309307
380,-0.572982342,-1.200567589,725.4966099,13.80859694,8.129532724,0.069814317
380.2,-0.572980536,-1.200565395,711.3728183,14.35778979,7.054420689,0.0539024
380.4,-0.572980078,-1.200565266,731.0597914,14.75059146,6.119053597,-0.045718001
380.6,-0.572979622,-1.200564732,732.3756893,15.20840822,4.96381962,0.006910781
380.8,-0.572980678,-1.20056568,722.0560388,15.49181605,3.921363493,-0.008016545
381,-0.572979544,-1.200567526,716.5431014,15.78765759,2.807644158,-0.057767515
381.2,-0.57297828,-1.20056461,709.6563486,15.91539016,1.709830145,-0.073173231
381.4,-0.57297899,-1.200564123,733.2062491,15.96775519,0.613441257,0.016872387
381.6,-0.572976727,-1.200566102,729.6005534,15.98406505,-0.535046274,0.054897293
381.8,-0.572976441,-1.200566686,730.6378461,15.95284676,-1.632921604,0.011025196
382,-0.572975527,-1.20056315,723.3902647,15.65353452,-2.730171273,-0.007849552
382.2,-0.572976319,-1.200565052,717.7748588,15.53822774,-3.924914503,0.006087085
382.4,-0.57297512,-1.200563895,723.3162968,15.43170662,-4.174627103,0.020347394
382.6,-0.572975835,-1.2005657,744.5474247,15.38305768,-4.173427569,0.041852588
382.8,-0.572975593,-1.200564712,729.9941609,15.49822418,-4.100509456,0.041289954
383,-0.572974284,-1.200565701,721.6742619,15.42843314,-4.14493669,0.022508208
383.2,-0.57297433,-1.200565607,723.5848904,15.46084757,-4.12903499,-0.04059019
383.4,-0.572975265,-1.200566377,719.3617965,15.35759558,-4.072265682,0.082821937
383.6,-0.572972612,-1.200565224,710.8359319,15.39064738,-4.195233503,-0.068366784
383.8,-0.572971901,-1.200565923,717.1729557,15.49296565,-4.166742065,0.03822529
384,-0.572971825,-1.200566399,729.4531553,15.46909021,-4.264513404,0.048337131
384.2,-0.572971952,-1.200567002,711.679168,15.40244751,-4.061564841,-0.031928806
384.4,-0.572970575,-1.200567302,718.0579662,15.44775163,-4.130108972,-0.053042147
384.6,-0.572970912,-1.200567265,742.1751415,15.47166567,-4.158528665,-0.061294895
384.8,-0.572970874,-1.200566402,719.406838,15.46281641,-4.110299068,0.026075654
385,-0.572969814,-1.200566234,732.9067448,15.44672919,-4.08298362,-0.054840684
385.2,-0.572968871,-1.200569182,731.9569238,15.40846038,-4.077349442,0.030266469
385.4,-0.572967361,-1.200566445,709.3140671,15.41320826,-4.227520422,-0.107078157
385.6,-0.572967401,-1.200568524,724.2021981,15.40578326,-4.176065083,0.04908611
385.8,-0.572967683,-1.200568853,724.9925736,15.39481044,-4.074808068,-0.088220426
386,-0.572968401,-1.200569233,719.904817,15.43607731,-4.154416508,0.00724141
386.2,-0.572965153,-1.200568241,731.4889716,15.5241583,-4.054257804,0.092006649
386.4,-0.572966024,-1.200568043,723.0459776,15.4350347,-4.228549247,0.083832353
386.6,-0.572964822,-1.200568266,730.8980518,15.46218158,-4.078750379,-0.054661751
386.8,-0.572965171,-1.200568125,740.4539581,15.54127692,-4.167133925,-0.076652919
387,-0.572964346,-1.20056979,722.5533387,15.43757093,-4.144594153,0.064273555
387.2,-0.572964806,-1.200569904,711.1484004,15.47494932,-4.19671181,0.028284213
387.4,-0.572962598,-1.200569074,728.6479179,15.48165108,-4.086489754,-0.05654714
387.6,-0.572963435,-1.200567746,733.3305912,15.49612799,-4.239322978,-0.016644914
387.8,-0.572963335,-1.200569971,719.7224359,15.54290725,-4.041253095,-0.075602966
388,-0.572962486,-1.200568409,728.789453,15.30829563,-4.120103629,-0.071450771
388.2,-0.57296179,-1.200569907,715.564686,15.50088707,-4.063917356,-0.006333185
388.4,-0.572960286,-1.200569814,707.54338,15.44036617,-4.045086262,-0.089913002
388.6,-0.572960418,-1.200569792,737.9380766,15.41330497,-4.088338531,-0.073427837
388.8,-0.572959796,-1.200570562,730.562406,15.50331177,-4.21972728,-0.052035116
389,-0.57295997,-1.200572103,715.4224567,15.42815807,-4.097963234,-0.002662499
389.2,-0.572958977,-1.200569698,731.0689698,15.47886128,-4.093166614,-0.022050718
389.4,-0.572957713,-1.200571086,722.8695527,15.46849569,-4.198484658,-0.023268718
389.6,-0.572958511,-1.200571556,719.5965511,15.46043323,-4.215002794,-0.03015404
389.8,-0.572957977,-1.200572412,727.5226341,15.50157506,-4.118029353,0.126638459
390,-0.57295753,-1.200571462,725.6611353,15.54228945,-4.187425616,0.037796381
390.2,-0.572956439,-1.20057201,715.006565,15.58491945,-4.172993718,0.039513608
390.4,-0.572956941,-1.200571894,706.5507312,15.42010585,-4.117530384,0.073233514
390.6,-0.572955724,-1.200572757,727.4568678,15.36356314,-4.135807901,-0.009140317
390.8,-0.572954879,-1.200571878,720.4734268,15.46383636,-4.168800069,0.040915065
